Date, Time, System Timestamp,Angle Pitch, Angle Roll, Angle Yaw, Pitch Reference, Roll Reference, Yaw Reference, Ang.vel. Pitch, Ang.vel. Roll, Ang.vel. Yaw, Total acc. X, Total acc. Y, Total acc. Z, Trans. acc. X, Trans. acc. Y, Trans. acc. Z, Total acc., Height, dHeight, Height reference, dHeight reference,Latitude, Longitude, Height, Speed x, Speed y, Horizontal accuracy, GPS Status,Battery 1, Battery 2, Status, FlightMode,Pressure, Temp. Gyro, Temp. ADC,Pitch, Roll, Yaw, Thrust,debug1,debug2,debug3,debug4
17.7.2015,31:42.3,74,1.793,-1.164,153.352,-0.533,-0.676,143.992,-38,250,-188,-0.009,0.012,-1.099,-0.041,-0.015,-0.114,1.086,0.469,0.815,-0.02,-0.027,39.6805697,-75.7522668,7.835,0.12,-0.19,0.55,-8957,11.149,0,0,7,172,32480,13987,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.4,74,1.681,-1.165,153.175,-0.281,-0.063,141.022,-53,154,-382,-0.005,0.001,-1.107,-0.034,-0.026,-0.121,1.092,0.465,0.866,-0.007,0.167,39.6805697,-75.7522668,7.835,0.12,-0.19,0.55,-8957,11.181,0,0,7,172,32480,13987,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.4,74,1.681,-1.165,153.175,-0.281,-0.063,141.022,-53,154,-382,-0.005,0.001,-1.107,-0.034,-0.026,-0.121,1.092,0.465,0.866,-0.007,0.167,39.6805697,-75.7522668,7.835,0.12,-0.19,0.55,-8957,11.198,0,0,7,174,32480,13988,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.5,74,1.459,-0.684,152.936,-0.923,-0.688,144.562,-38,368,-78,-0.016,0.012,-1.058,-0.04,-0.004,-0.072,1.049,0.483,0.944,-0.01,-1.075,39.6805697,-75.7522668,7.835,0.12,-0.19,0.55,-8957,11.152,0,0,7,169,32480,13988,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.6,74,1.245,-0.425,152.82,-0.132,-0.069,141.852,-338,-285,-131,-0.002,0.001,-1.065,-0.023,-0.011,-0.08,1.055,0.484,0.962,-0.012,-1.029,39.6805694,-75.7522666,7.905,0.13,-0.13,0.55,-8957,11.167,0,0,7,172,32480,13988,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.6,74,1.171,-0.316,152.7,0.206,-1.163,142.132,-167,170,-176,0.004,0.02,-1.043,-0.014,0.01,-0.057,1.036,0.485,0.977,-0.014,-0.031,39.6805694,-75.7522666,7.905,0.13,-0.13,0.55,-8957,11.188,0,0,7,172,32480,13988,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.7,74,1.071,-0.189,152.518,-0.04,-0.504,143.512,239,234,-60,-0.001,0.009,-1.031,-0.016,0.003,-0.044,1.025,0.488,0.991,-0.015,0.007,39.6805694,-75.7522663,8.018,0.13,0,0.54,-8957,11.292,0,0,7,173,32480,13988,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.8,74,0.967,-0.164,152.451,0.063,-0.441,142.282,-196,318,-154,0.001,0.008,-0.95,-0.011,0.002,0.037,0.95,0.493,0.975,0.096,1.122,39.6805694,-75.7522663,8.018,0.13,0,0.54,-8957,11.226,0,0,7,173,32480,13988,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.9,74,0.819,-0.046,152.436,-0.413,-0.206,143.992,250,441,91,-0.007,0.004,-0.911,-0.016,-0.002,0.075,0.911,0.509,0.891,0.11,1.225,39.6805694,-75.7522663,8.018,0.13,0,0.54,-8957,11.2,0,0,7,172,32480,13989,-5,-2,-6,121,0,0,0,0
17.7.2015,31:42.9,74,0.849,-0.01,152.442,0.235,-0.676,140.852,-240,-303,51,0.004,0.012,-0.936,-0.005,0.006,0.049,0.936,0.502,0.822,-0.023,-1.386,39.6805693,-75.7522661,8.161,0.1,0.02,0.54,-8957,11.194,0,0,7,172,32480,13989,-5,-2,-6,121,0,0,0,0
17.7.2015,31:43.0,74,0.904,0.027,152.467,-0.281,-0.55,144.042,-143,-91,40,-0.005,0.01,-0.955,-0.016,0.004,0.031,0.955,0.49,0.77,-0.016,0.016,39.6805693,-75.7522661,8.161,0.1,0.02,0.54,-8957,11.184,0,0,7,172,32480,13989,-5,-2,-6,121,0,0,0,0
17.7.2015,31:43.1,74,0.93,0.091,152.54,-0.906,-0.189,144.372,-7,-311,117,-0.016,0.003,-0.981,-0.027,-0.002,0.005,0.981,0.478,0.73,-0.012,0.07,39.6805693,-75.7522661,8.161,0.1,0.02,0.54,-8957,11.17,0,0,7,171,32480,13989,-5,-2,-6,121,0,0,0,0
17.7.2015,31:43.1,74,0.876,0.128,152.667,-0.986,-0.407,141.562,125,218,221,-0.017,0.007,-0.986,-0.026,0.003,-0.002,0.986,0.465,0.7,-0.009,0.029,39.6805695,-75.7522661,8.264,0.06,0.08,0.54,-8957,11.159,0,0,7,169,32480,13989,-5,-2,-6,121,0,0,0,0
17.7.2015,31:43.2,75,0.842,0.071,152.843,0.12,-0.372,146.232,-282,-135,308,0.002,0.006,-1.005,-0.007,0.001,-0.02,1.003,0.456,0.686,0.075,0.868,39.6805695,-75.7522661,8.264,0.06,0.08,0.54,-8957,11.164,0,0,7,169,32480,13989,-5,-2,-6,121,0,0,0,0
17.7.2015,31:43.3,75,0.588,0.015,153.047,-0.114,0.292,143.662,-242,-398,15,-0.002,-0.005,-1.031,-0.005,-0.01,-0.046,1.025,0.44,0.673,-0.014,-0.865,39.6805695,-75.752266,8.368,0.06,0.04,0.54,-8957,11.12,0,0,7,173,32480,13987,-5,-2,-6,121,0,0,0,0
17.7.2015,31:43.4,75,0.484,0.03,153.007,-0.745,0.12,144.752,23,-109,-216,-0.013,-0.002,-1.043,-0.014,-0.007,-0.057,1.036,0.428,0.678,-0.023,-0.093,39.6805695,-75.752266,8.368,0.06,0.04,0.54,-8957,11.135,0,0,7,170,32480,13987,-5,-2,-6,121,0,0,0,0
17.7.2015,31:43.5,75,0.489,0.008,152.892,-0.458,-0.132,146.512,242,209,-130,-0.008,0.002,-1.064,-0.009,-0.002,-0.078,1.054,0.418,0.701,-0.02,-0.046,39.6805695,-75.752266,8.368,0.06,0.04,0.54,-8957,11.139,0,0,7,172,32480,13987,-5,-2,-6,121,0,0,0,0
17.7.2015,31:43.6,75,0.492,-0.087,152.709,-0.12,0.384,143.892,46,-84,34,-0.002,-0.007,-1.046,-0.002,-0.01,-0.059,1.038,0.415,0.759,0.084,0.977,39.6805696,-75.7522661,8.498,0,0.07,0.54,-8957,11.328,0,0,7,172,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:43.7,75,0.531,-0.134,152.726,-0.155,0.264,144.182,-100,-156,88,-0.003,-0.005,-0.912,-0.004,-0.009,0.075,0.911,0.421,0.739,-0.017,-1.016,39.6805696,-75.7522661,8.498,0,0.07,0.54,-8957,11.348,0,0,7,170,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:43.7,75,0.583,-0.266,152.784,-0.992,0.538,147.132,118,17,2,-0.017,-0.009,-0.824,-0.017,-0.015,0.162,0.824,0.413,0.641,-0.014,-0.989,39.6805698,-75.7522662,8.649,-0.03,0.13,0.54,-8957,11.498,0,0,7,173,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:43.9,75,0.479,-0.841,152.966,-0.791,-0.298,147.982,211,-171,221,-0.014,0.005,-0.536,-0.011,-0.005,0.448,0.536,0.37,0.187,-0.019,-0.066,39.6805698,-75.7522662,8.649,-0.03,0.13,0.54,-8957,11.262,0,0,7,171,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:43.9,75,0.574,-0.967,153.068,-0.407,0.166,145.512,261,-10,101,-0.007,-0.003,-0.631,-0.006,-0.015,0.354,0.631,0.328,-0.101,-0.005,0.129,39.6805701,-75.7522663,8.803,0,0.16,0.54,-8957,11.329,0,0,7,170,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.0,75,0.624,-0.933,153.152,0.075,-0.097,145.942,-217,46,-90,0.001,0.002,-0.652,0.002,-0.01,0.333,0.651,0.289,-0.335,0.12,1.348,39.6805701,-75.7522663,8.803,0,0.16,0.54,-8957,11.255,0,0,7,169,32480,13991,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.1,75,0.64,-0.888,152.92,-0.149,0.493,147.182,95,95,-195,-0.003,-0.009,-0.727,-0.003,-0.02,0.257,0.727,0.24,-0.532,-0.019,-1.424,39.6805701,-75.7522663,8.803,0,0.16,0.54,-8957,11.219,0,0,7,175,32480,13991,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.1,75,0.658,-0.709,152.666,0.315,0.355,145.512,-144,760,-264,0.005,-0.006,-0.799,0.004,-0.017,0.185,0.799,0.172,-0.69,-0.021,-1.388,39.6805703,-75.7522664,8.82,-0.02,0.13,0.54,-8957,11.219,0,0,7,174,32480,13991,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.2,76,0.676,-0.467,152.387,0.286,0.819,144.702,103,-74,-327,0.005,-0.014,-0.861,0.002,-0.021,0.122,0.861,0.106,-0.796,-0.02,-0.026,39.6805703,-75.7522664,8.82,-0.02,0.13,0.54,-8957,11.204,0,0,7,175,32480,13991,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.2,76,0.665,-0.45,152,0.579,0.195,142.852,-211,384,-496,0.01,-0.003,-0.913,0.006,-0.011,0.07,0.913,0.042,-0.862,-0.012,0.084,39.6805703,-75.7522664,8.82,-0.02,0.13,0.54,-8957,11.222,0,0,7,170,32480,13991,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.3,76,0.665,-0.45,152,0.579,0.195,142.852,-211,384,-496,0.01,-0.003,-0.913,0.006,-0.011,0.07,0.913,0.042,-0.862,-0.012,0.084,39.6805708,-75.7522664,8.734,-0.03,0.2,0.54,-8957,11.218,0,0,7,169,32480,13991,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.4,76,0.518,-0.25,150.906,0.819,0.418,140.812,-220,-95,-521,0.014,-0.007,-0.977,0.012,-0.01,0.006,0.977,-0.079,-0.904,0.068,0.818,39.6805708,-75.7522664,8.734,-0.03,0.2,0.54,-8957,11.144,0,0,7,174,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.5,76,0.338,-0.217,150.329,0.521,0.378,144.132,-375,46,-497,0.009,-0.007,-0.99,0.01,-0.009,-0.007,0.99,-0.123,-0.896,-0.015,-0.889,39.6805708,-75.7522664,8.734,-0.03,0.2,0.54,-8957,10.951,0,0,7,174,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.5,76,0.138,0.003,149.765,0.418,0.332,140.382,-441,210,-730,0.007,-0.006,-1.114,0.011,-0.005,-0.13,1.099,-0.164,-0.853,-0.009,-0.11,39.6805713,-75.7522665,8.624,-0.02,0.26,0.54,-8957,11.109,0,0,7,170,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.7,76,-0.267,0.473,148.912,0.659,0.693,135.152,-298,208,-488,0.011,-0.012,-1.236,0.018,-0.004,-0.252,1.218,-0.212,-0.566,-0.014,-0.063,39.6805713,-75.7522665,8.624,-0.02,0.26,0.54,-8957,11.06,0,0,7,170,32480,13989,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.7,76,-0.421,0.687,148.62,0.401,0.458,134.152,38,152,-274,0.007,-0.008,-1.302,0.018,0.005,-0.318,1.287,-0.217,-0.358,0.033,0.481,39.6805718,-75.7522665,8.54,-0.05,0.31,0.54,-8957,11.239,0,0,7,171,32480,13990,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.8,76,-0.526,0.833,148.488,0.418,0.458,137.722,-422,127,-61,0.007,-0.008,-1.187,0.019,0.008,-0.202,1.169,-0.2,-0.168,0.09,1.032,39.6805718,-75.7522665,8.54,-0.05,0.31,0.54,-8957,11.294,0,0,7,172,32480,13990,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.9,76,-0.541,0.766,148.498,0.063,0.55,140.852,76,-341,180,0.001,-0.01,-0.989,0.011,0.002,-0.004,0.989,-0.176,-0.065,-0.021,-1.125,39.6805718,-75.7522665,8.54,-0.05,0.31,0.54,-8957,11.253,0,0,7,169,32480,13990,-5,2,-6,124,0,0,0,0
17.7.2015,31:44.9,76,-0.515,0.658,148.625,-0.051,0.676,138.752,128,19,264,-0.001,-0.012,-0.921,0.008,-0.003,0.064,0.921,-0.164,-0.077,-0.025,-0.163,39.6805718,-75.7522665,8.54,-0.05,0.31,0.54,-8957,11.256,0,0,7,171,32480,13990,-5,2,-6,124,0,0,0,0
17.7.2015,31:45.0,76,-0.465,0.492,148.829,0.046,0.63,142.042,-126,-88,297,0.001,-0.011,-0.894,0.008,-0.005,0.089,0.894,-0.156,-0.116,-0.021,0.064,39.6805723,-75.7522667,8.565,-0.06,0.33,0.54,-8957,11.254,0,0,7,171,32480,13990,-5,2,-6,124,0,0,0,0
17.7.2015,31:45.1,76,-0.618,0.19,149.38,0.183,-0.08,142.132,-198,-58,271,0.003,0.001,-0.889,0.013,0.003,0.094,0.889,-0.147,-0.214,0.067,0.857,39.6805729,-75.7522669,8.619,-0.08,0.36,0.54,-8957,11.227,0,0,7,170,32480,13990,-5,2,-6,124,0,0,0,0
17.7.2015,31:45.2,77,-0.711,0.038,149.705,0.04,0.447,143.562,-177,-330,435,0.001,-0.008,-0.895,0.012,-0.007,0.089,0.895,-0.139,-0.261,0.074,0.854,39.6805729,-75.7522669,8.619,-0.08,0.36,0.54,-8957,11.198,0,0,7,170,32480,13990,-5,2,-6,124,0,0,0,0
17.7.2015,31:45.3,77,-1.123,0.135,150.469,0.962,-1.513,142.802,-410,1649,301,0.017,0.026,-0.896,0.034,0.028,0.087,0.897,-0.153,-0.357,-0.014,0.006,39.6805734,-75.7522671,8.62,-0.08,0.34,0.54,-8957,11.218,0,0,7,169,32480,13990,-5,2,-6,124,0,0,0,0
17.7.2015,31:45.5,77,-1.475,7.142,150.811,-0.395,-0.114,127.792,-26,4013,522,-0.007,0.002,-0.926,0.015,0.114,0.064,0.926,-0.174,-0.431,-0.016,-0.048,39.6805734,-75.7522671,8.62,-0.08,0.34,0.54,-8957,11.198,0,0,7,170,32480,13990,-4,0,1,125,0,0,0,0
17.7.2015,31:45.6,77,-1.55,11.864,150.936,0.321,2.395,136.392,-584,3320,229,0.006,-0.042,-0.95,0.029,0.153,0.045,0.951,-0.186,-0.456,0.115,1.326,39.680574,-75.7522673,8.624,-0.1,0.33,0.54,-8957,11.19,0,0,7,160,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:45.6,77,-1.51,14.874,150.933,0.464,1.61,132.622,-115,2024,79,0.008,-0.028,-0.971,0.032,0.22,0.038,0.971,-0.187,-0.466,0.001,-0.998,39.680574,-75.7522673,8.624,-0.1,0.33,0.54,-8957,11.204,0,0,7,170,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:45.7,77,-1.446,16.497,150.887,-0.258,2.022,138.412,229,1447,-191,-0.004,-0.035,-0.975,0.017,0.241,0.037,0.976,-0.202,-0.475,-0.011,-1.292,39.680574,-75.7522673,8.624,-0.1,0.33,0.54,-8957,11.208,0,0,7,173,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:45.7,77,-1.446,16.497,150.887,-0.258,2.022,138.412,229,1447,-191,-0.004,-0.035,-0.975,0.017,0.241,0.037,0.976,-0.202,-0.475,-0.011,-1.292,39.6805742,-75.7522679,8.596,-0.26,0.12,0.54,-8957,11.176,0,0,7,174,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:45.8,77,-1.305,18.495,150.556,0.155,1.61,137.082,-184,722,-449,0.003,-0.028,-0.985,0.021,0.283,0.037,0.986,-0.229,-0.505,-0.018,-0.075,39.6805742,-75.7522679,8.596,-0.26,0.12,0.54,-8957,11.202,0,0,7,171,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:45.9,77,-0.945,18.524,150.119,-0.12,2.43,144.612,-218,-288,-91,-0.002,-0.042,-0.978,0.01,0.268,0.039,0.979,-0.247,-0.528,0.097,1.189,39.680574,-75.7522693,8.557,-0.61,-0.1,0.54,-8957,11.207,0,0,7,169,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:46.0,77,-0.97,17.613,149.884,0.321,3.078,142.702,-149,-1449,-40,0.006,-0.054,-0.965,0.017,0.238,0.044,0.966,-0.256,-0.539,0.015,-0.538,39.680574,-75.7522693,8.557,-0.61,-0.1,0.54,-8957,11.209,0,0,7,170,32480,13988,-4,0,1,125,0,0,0,0
17.7.2015,31:46.1,77,-0.99,15.676,149.675,-0.183,3.428,146.562,82,-1903,49,-0.003,-0.06,-0.958,0.008,0.199,0.042,0.96,-0.282,-0.571,-0.012,-1.078,39.680574,-75.7522693,8.557,-0.61,-0.1,0.54,-8957,11.226,0,0,7,172,32480,13988,-4,0,1,125,0,0,0,0
17.7.2015,31:46.2,77,-0.931,11.791,149.647,0.447,7.117,154.362,-134,-6564,-29,0.008,-0.124,-0.947,0.019,0.07,0.027,0.955,-0.299,-0.582,-0.014,-0.041,39.6805732,-75.7522718,8.498,-1.05,-0.45,0.54,-8957,11.232,0,0,7,172,32480,13988,-4,0,1,125,0,0,0,0
17.7.2015,31:46.2,78,-1.04,4.78,149.623,1.071,0.882,162.432,-294,-5933,-169,0.019,-0.015,-0.908,0.03,0.057,0.074,0.908,-0.327,-0.603,-0.013,0.022,39.6805732,-75.7522718,8.498,-1.05,-0.45,0.54,-8957,11.254,0,0,7,173,32480,13988,-4,0,1,125,0,0,0,0
17.7.2015,31:46.3,78,-1.093,0.327,149.479,0.378,1.982,155.242,186,-3897,116,0.007,-0.035,-0.889,0.018,-0.033,0.09,0.889,-0.354,-0.646,0,0.129,39.6805732,-75.7522718,8.498,-1.05,-0.45,0.54,-8957,11.246,0,0,7,173,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:46.3,78,-0.848,-2.836,149.31,0.401,1.186,152.222,502,-2690,-172,0.007,-0.021,-0.911,0.015,-0.066,0.07,0.911,-0.369,-0.676,0.123,1.346,39.6805718,-75.752275,8.424,-1.37,-0.73,0.54,-8957,11.197,0,0,7,171,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:46.4,78,-0.387,-5.026,149.13,0.527,3.388,147.372,213,-2567,-324,0.009,-0.059,-0.95,0.009,-0.142,0.037,0.952,-0.396,-0.699,-0.015,-1.43,39.6805718,-75.752275,8.424,-1.37,-0.73,0.54,-8957,11.205,0,0,7,174,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:46.5,78,0.229,-6.822,148.943,0.802,2.86,123.862,853,-1286,-399,0.014,-0.05,-0.977,0.008,-0.167,0.013,0.978,-0.433,-0.707,-0.016,-1.455,39.6805718,-75.752275,8.424,-1.37,-0.73,0.54,-8957,11.205,0,0,7,171,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:46.5,78,0.754,-7.889,148.705,1.673,4.767,146.612,309,-2196,-488,0.029,-0.083,-0.984,0.014,-0.217,0.014,0.987,-0.465,-0.701,-0.012,0.035,39.6805702,-75.7522784,8.313,-1.47,-0.86,0.54,-8957,11.193,0,0,7,170,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:46.6,78,1.044,-9.07,148.423,1.369,3.801,142.472,-338,-1066,-416,0.024,-0.066,-1.005,0.003,-0.224,-0.003,1.005,-0.497,-0.693,-0.021,-0.064,39.6805702,-75.7522784,8.313,-1.47,-0.86,0.54,-8957,11.202,0,0,7,170,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:46.7,78,0.959,-10.168,148.098,0.029,3.784,140.042,389,-1447,-390,0.001,-0.066,-1.02,-0.018,-0.244,-0.013,1.018,-0.527,-0.676,-0.009,0.102,39.6805702,-75.7522784,8.313,-1.47,-0.86,0.54,-8957,11.237,0,0,7,169,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:46.7,78,0.503,-11.127,147.749,0.853,1.719,137.252,-1162,-311,-275,0.015,-0.03,-0.976,0.004,-0.217,0.026,0.977,-0.542,-0.65,0.09,1.063,39.6805687,-75.7522812,8.206,-1.19,-0.83,0.54,-8957,11.225,0,0,7,175,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:46.8,78,0.238,-11.89,147.523,0.12,2,137.812,-476,-524,-193,0.002,-0.035,-0.98,-0.004,-0.234,0.025,0.98,-0.552,-0.644,-0.009,-1,39.6805687,-75.7522812,8.206,-1.19,-0.83,0.54,-8957,11.255,0,0,7,169,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:46.9,78,0.102,-12.316,147.445,0.836,0.945,135.342,-662,-100,-160,0.015,-0.017,-0.951,0.01,-0.219,0.052,0.951,-0.566,-0.651,-0.015,-0.309,39.6805687,-75.7522812,8.206,-1.19,-0.83,0.54,-8957,11.212,0,0,7,169,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:46.9,78,0.049,-12.403,147.386,0.481,1.231,132.472,-348,415,-118,0.008,-0.021,-0.95,0.004,-0.224,0.054,0.95,-0.579,-0.662,-0.015,-0.041,39.6805675,-75.7522832,8.109,-0.85,-0.63,0.54,-8957,11.194,0,0,7,172,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:47.0,78,0.089,-12.073,147.417,0.836,0.601,130.062,-151,42,-306,0.015,-0.011,-0.96,0.01,-0.21,0.04,0.96,-0.584,-0.668,-0.014,0.021,39.6805675,-75.7522832,8.109,-0.85,-0.63,0.54,-8957,11.225,0,0,7,171,32480,13989,-4,0,1,125,0,0,0,0
17.7.2015,31:47.1,78,0.003,-11.469,147.534,0.899,0.464,123.532,-168,711,-23,0.016,-0.008,-0.955,0.011,-0.196,0.042,0.955,-0.583,-0.666,0.104,1.175,39.6805675,-75.7522832,8.109,-0.85,-0.63,0.54,-8957,11.239,0,0,7,-24,32480,13990,-4,0,1,125,0,0,0,0
17.7.2015,31:47.1,78,0.126,-10.711,147.747,0.624,0.945,127.012,153,380,275,0.011,-0.017,-0.948,0.006,-0.191,0.048,0.948,-0.552,-0.645,0.154,1.695,39.6805667,-75.7522844,7.999,-0.5,-0.45,0.54,-8957,11.244,0,0,7,169,32480,13990,-4,0,1,125,0,0,0,0
17.7.2015,31:47.2,79,0.118,-10.414,147.971,0.733,0.258,126.552,-707,-144,195,0.013,-0.004,-0.917,0.008,-0.168,0.075,0.917,-0.542,-0.653,-0.023,-1.801,39.6805667,-75.7522844,7.999,-0.5,-0.45,0.54,-8957,11.253,0,0,7,170,32480,13990,-4,0,1,125,0,0,0,0
17.7.2015,31:47.3,79,0.14,-8.434,148.196,-0.877,-3.917,98.112,11,2778,108,-0.015,0.068,-0.914,-0.02,-0.064,0.062,0.916,-0.537,-0.668,-0.031,-0.205,39.6805667,-75.7522844,7.999,-0.5,-0.45,0.54,-8957,11.261,0,0,7,176,32480,13990,-4,0,1,125,0,0,0,0
17.7.2015,31:47.3,79,0.02,-4.964,148.432,0.659,0.573,130.262,-695,3528,241,0.011,-0.01,-0.883,0.007,-0.085,0.097,0.883,-0.533,-0.689,-0.032,-0.112,39.6805662,-75.7522846,7.871,-0.1,-0.29,0.54,-8957,11.274,0,0,7,171,32480,13990,-4,0,1,125,0,0,0,0
17.7.2015,31:47.4,79,0.048,-1.947,148.656,0.286,1.254,123.442,3,2362,310,0.005,-0.022,-0.879,0,-0.049,0.098,0.879,-0.523,-0.711,-0.022,0.041,39.6805662,-75.7522846,7.871,-0.1,-0.29,0.54,-8957,11.256,0,0,7,176,32480,13990,-4,0,1,125,0,0,0,0
17.7.2015,31:47.5,79,-0.211,0.353,148.83,1.908,0.813,121.292,-603,1846,95,0.033,-0.014,-0.863,0.03,-0.007,0.112,0.863,-0.506,-0.736,0.094,1.263,39.6805662,-75.7522846,7.871,-0.1,-0.29,0.54,-8957,11.264,0,0,7,142,32480,13992,-4,0,1,125,0,0,0,0
17.7.2015,31:47.5,79,-0.595,2.059,148.944,0.401,1.249,131.552,-233,1462,-8,0.007,-0.022,-0.869,0.008,0.01,0.105,0.869,-0.483,-0.756,0.102,1.197,39.6805658,-75.7522842,7.711,0.19,-0.23,0.54,-8957,11.26,0,0,7,142,32480,13992,-4,0,1,125,0,0,0,0
17.7.2015,31:47.6,79,-0.857,3.18,149.027,0.853,1.994,134.462,-104,545,-127,0.015,-0.035,-0.857,0.021,0.013,0.117,0.858,-0.473,-0.801,-0.013,-1.136,39.6805658,-75.7522842,7.711,0.19,-0.23,0.54,-8957,11.252,0,0,7,170,32480,13992,-4,0,1,125,0,0,0,0
17.7.2015,31:47.7,79,-0.922,3.497,148.95,1.908,-0.579,129.352,-8,535,-254,0.033,0.01,-0.876,0.04,0.062,0.1,0.877,-0.472,-0.832,-0.012,-0.012,39.6805658,-75.7522842,7.711,0.19,-0.23,0.54,-8957,11.253,0,0,7,169,32480,13992,-4,0,1,125,0,0,0,0
17.7.2015,31:47.7,79,-0.805,3.921,148.781,1.38,-0.481,134.762,252,909,-232,0.024,0.008,-0.881,0.029,0.069,0.095,0.882,-0.473,-0.853,-0.014,0.006,39.6805654,-75.7522835,7.525,0.29,-0.19,0.54,-8957,11.257,0,0,7,170,32480,13992,-4,0,1,125,0,0,0,0
17.7.2015,31:47.8,79,-0.948,4.461,148.53,0.716,-0.178,134.422,-89,613,-331,0.013,0.003,-0.878,0.018,0.071,0.098,0.878,-0.475,-0.881,-0.008,0.089,39.6805654,-75.7522835,7.525,0.29,-0.19,0.54,-8957,11.244,0,0,7,170,32480,13992,-4,0,1,125,0,0,0,0
17.7.2015,31:47.9,79,-0.536,4.761,148.354,-0.069,0,130.462,541,-4,-339,-0.001,0,-0.916,-0.001,0.075,0.059,0.916,-0.475,-0.89,0.068,0.803,39.6805654,-75.7522835,7.525,0.29,-0.19,0.54,-8957,11.276,0,0,7,170,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:47.9,79,-0.03,4.111,148.209,1.65,1.564,132.662,496,-1457,-252,0.029,-0.027,-0.92,0.022,0.038,0.053,0.921,-0.47,-0.881,0.043,0.244,39.6805648,-75.7522829,7.307,0.3,-0.33,0.54,-8957,11.277,0,0,7,173,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:48.0,79,0.171,2.794,148.006,1.73,-1.181,126.282,98,-1170,-337,0.03,0.021,-0.883,0.023,0.063,0.092,0.883,-0.477,-0.893,-0.011,-0.815,39.6805648,-75.7522829,7.307,0.3,-0.33,0.54,-8957,11.164,0,0,7,173,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:48.1,79,0.392,1.834,147.854,0.911,-0.481,128.942,-118,-753,-194,0.016,0.008,-0.911,0.005,0.036,0.062,0.911,-0.487,-0.915,-0.014,-0.001,39.6805648,-75.7522829,7.307,0.3,-0.33,0.54,-8957,11.035,0,0,7,173,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:48.1,79,0.106,1.265,147.855,0.642,-0.481,126.522,-63,-128,-59,0.011,0.008,-0.984,0.003,0.028,-0.011,0.984,-0.493,-0.9,-0.01,0.05,39.680564,-75.7522823,7.045,0.26,-0.48,0.54,-8957,11.016,0,0,7,172,32480,13991,-4,0,1,125,0,0,0,0
17.7.2015,31:48.2,80,-0.251,0.73,148.008,0.642,-0.888,125.022,-499,-836,150,0.011,0.015,-1.111,0.005,0.028,-0.139,1.097,-0.498,-0.807,-0.016,-0.008,39.680564,-75.7522823,7.045,0.26,-0.48,0.54,-8957,11.183,0,0,7,168,32480,13991,-4,0,1,125,0,0,0,0
