Date, Time, System Timestamp,Angle Pitch, Angle Roll, Angle Yaw, Pitch Reference, Roll Reference, Yaw Reference, Ang.vel. Pitch, Ang.vel. Roll, Ang.vel. Yaw, Total acc. X, Total acc. Y, Total acc. Z, Trans. acc. X, Trans. acc. Y, Trans. acc. Z, Total acc., Height, dHeight, Height reference, dHeight reference,Latitude, Longitude, Height, Speed x, Speed y, Horizontal accuracy, GPS Status,Battery 1, Battery 2, Status, FlightMode,Pressure, Temp. Gyro, Temp. ADC,Pitch, Roll, Yaw, Thrust,debug1,debug2,debug3,debug4
17.7.2015,29:35.3,34,-2.265,-3.482,174.118,1.862,-1.994,171.322,-2317,-151,-758,0.033,0.035,-0.911,0.08,0.003,0.073,0.912,0.231,-0.088,0.117,-1.536,39.680568,-75.7523148,3.224,0.15,1.16,0.75,-8957,11.714,0,0,7,132,32388,13954,29,0,-3,1,0,0,0,0
17.7.2015,29:35.4,34,-4.595,-3.191,173.583,5.112,-5.785,170.302,-2374,800,-402,0.089,0.1,-0.915,0.172,0.07,0.073,0.925,0.183,-0.15,0.12,0.03,39.6805705,-75.7523141,3.21,0.19,1.37,0.76,-8957,11.715,0,0,7,132,32388,13954,29,0,-3,1,0,0,0,0
17.7.2015,29:35.5,34,-4.595,-3.191,173.583,5.112,-5.785,170.302,-2374,800,-402,0.089,0.1,-0.915,0.172,0.07,0.073,0.925,0.183,-0.15,0.12,0.03,39.6805705,-75.7523141,3.21,0.19,1.37,0.76,-8957,11.716,0,0,7,134,32388,13954,29,0,-3,1,0,0,0,0
17.7.2015,29:35.6,34,-9.06,-0.85,173.913,4.692,-2.459,168.652,-1898,1133,-89,0.082,0.043,-0.816,0.217,0.048,0.183,0.821,0.045,-0.453,0.267,1.536,39.6805729,-75.7523128,3.144,0.4,1.31,0.76,-8957,11.716,0,0,7,134,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:35.6,34,-9.06,-0.85,173.913,4.692,-2.459,168.652,-1898,1133,-89,0.082,0.043,-0.816,0.217,0.048,0.183,0.821,0.045,-0.453,0.267,1.536,39.6805729,-75.7523128,3.144,0.4,1.31,0.76,-8957,11.715,0,0,7,134,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:35.7,34,-8.763,-0.751,173.257,5.29,-6.54,172.392,2024,-468,-572,0.092,0.113,-0.907,0.234,0.117,0.09,0.919,-0.051,-0.64,0.111,-1.542,39.6805729,-75.7523128,3.144,0.4,1.31,0.76,-8957,11.715,0,0,7,135,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:35.8,34,-7.419,-0.47,172.877,9.102,-8.244,170.012,993,909,327,0.158,0.141,-0.931,0.282,0.148,0.067,0.955,-0.105,-0.696,0.115,0.071,39.6805729,-75.7523128,3.144,0.4,1.31,0.76,-8957,11.716,0,0,7,135,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:35.9,34,-4.56,-0.753,175.713,4.14,0.458,174.152,1998,-1292,1528,0.072,-0.008,-1.001,0.152,-0.009,-0.019,1.003,-0.182,-0.706,0.111,-0.031,39.6805746,-75.7523115,3.096,0.47,1.01,0.76,-8957,11.714,0,0,7,133,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:35.9,34,-1.786,-2.37,176.369,4.284,-6.396,179.532,2634,-1188,202,0.075,0.111,-1.075,0.109,0.079,-0.1,1.071,-0.203,-0.649,0.199,0.874,39.6805757,-75.7523109,2.975,0.26,0.59,0.77,-8957,11.716,0,0,7,132,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.0,34,0.635,-2.392,176.23,8.447,-15.593,175.402,2161,1147,-141,0.147,0.266,-1.107,0.137,0.23,-0.142,1.131,-0.205,-0.544,0.145,-0.215,39.6805757,-75.7523109,2.975,0.26,0.59,0.77,-8957,11.716,0,0,7,136,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.1,34,1.543,-0.811,176.154,13.886,-11.824,172.452,-2834,165,276,0.24,0.199,-1.25,0.207,0.19,-0.28,1.272,-0.209,-0.375,0.111,-0.951,39.6805757,-75.7523109,2.975,0.26,0.59,0.77,-8957,11.716,0,0,7,133,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.2,34,-1.893,-0.906,176.088,-0.533,-6.223,174.092,-2853,1,-475,-0.009,0.108,-1.231,0.025,0.097,-0.254,1.218,-0.2,-0.181,0.109,-0.084,39.6805761,-75.7523103,2.846,0.23,0.21,0.77,-8957,11.715,0,0,7,131,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.2,34,-2.387,-0.335,175.639,-10.091,0.51,174.092,381,405,12,-0.175,-0.009,-1.063,-0.135,-0.008,-0.089,1.066,-0.173,-0.05,0.114,0.042,39.6805761,-75.7523103,2.846,0.23,0.21,0.77,-8957,11.717,0,0,7,134,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.3,34,-2.305,-0.176,175.64,-0.069,-0.436,174.552,207,277,53,-0.001,0.008,-0.963,0.036,0.014,0.019,0.962,-0.144,-0.011,0.107,-0.047,39.6805759,-75.7523103,2.812,-0.01,0.02,0.77,-8957,11.715,0,0,7,136,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:36.3,34,-1.811,-0.275,175.598,-0.745,0.264,174.832,259,-276,118,-0.013,-0.005,-1.028,0.016,-0.001,-0.047,1.023,-0.107,0.019,0.218,1.085,39.6805759,-75.7523103,2.812,-0.01,0.02,0.77,-8957,11.718,0,0,7,133,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:36.4,34,-1.384,-0.343,175.551,1.816,0.504,175.172,-59,96,-59,0.032,-0.009,-0.962,0.049,-0.008,0.019,0.963,-0.071,0.05,0.115,-0.962,39.6805759,-75.7523103,2.812,-0.01,0.02,0.77,-8957,11.716,0,0,7,135,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:36.5,34,-1.356,-0.141,175.555,-2.195,0.349,174.602,30,2,94,-0.038,-0.006,-0.976,-0.022,0,0.003,0.976,-0.047,0.058,0.111,-1.099,39.6805759,-75.7523103,2.812,-0.01,0.02,0.77,-8957,11.719,0,0,7,133,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:36.6,34,-1.375,-0.395,175.642,-0.556,-0.751,175.172,0,43,24,-0.01,0.013,-0.964,0.007,0.013,0.014,0.964,-0.019,0.063,0.118,0.091,39.6805759,-75.7523102,2.829,0.01,0.07,0.77,-8957,11.72,0,0,7,137,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:36.6,34,-1.222,-0.262,175.707,-1.152,-0.545,174.152,52,-19,6,-0.02,0.009,-0.974,-0.005,0.012,0.003,0.974,0.001,0.071,0.117,-0.021,39.6805759,-75.7523102,2.829,0.01,0.07,0.77,-8957,11.716,0,0,7,129,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:36.7,34,-1.277,-0.353,175.769,-1.226,-1.203,175.172,-18,0,30,-0.021,0.021,-0.967,-0.005,0.02,0.008,0.968,0.021,0.078,0.234,1.148,39.6805759,-75.7523101,2.858,0,0.05,0.77,-8957,11.716,0,0,7,97,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.8,34,-1.198,-0.358,175.834,-0.653,-0.39,175.232,37,5,-23,-0.011,0.007,-0.97,0.003,0.005,0.004,0.97,0.052,0.092,0.247,1.352,39.6805759,-75.7523101,2.858,0,0.05,0.77,-8957,11.716,0,0,7,133,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.8,34,-1.198,-0.358,175.834,-0.653,-0.39,175.232,37,5,-23,-0.011,0.007,-0.97,0.003,0.005,0.004,0.97,0.052,0.092,0.247,1.352,39.6805759,-75.7523101,2.858,0,0.05,0.77,-8957,11.719,0,0,7,131,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.9,34,-1.198,-0.358,175.834,-0.653,-0.39,175.232,37,5,-23,-0.011,0.007,-0.97,0.003,0.005,0.004,0.97,0.052,0.092,0.247,1.352,39.6805759,-75.7523101,2.858,0,0.05,0.77,-8957,11.718,0,0,7,136,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:36.9,34,-1.019,-0.532,175.884,-0.631,-1.244,174.892,48,-13,-46,-0.011,0.022,-0.969,0.002,0.013,0.002,0.969,0.092,0.11,0.111,-0.064,39.6805757,-75.75231,2.848,0,-0.05,0.77,-8957,11.718,0,0,7,132,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:37.1,34,-0.922,-0.628,175.868,-0.791,-0.906,175.172,-6,-6,3,-0.014,0.016,-0.965,-0.002,0.003,0.005,0.965,0.111,0.119,0.177,0.6,39.6805757,-75.75231,2.848,0,-0.05,0.77,-8957,11.716,0,0,7,136,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:37.2,34,-0.873,-0.674,175.868,-0.648,-0.963,176.012,55,-28,62,-0.011,0.017,-0.969,0,0.002,0,0.969,0.134,0.129,0.215,1.044,39.6805756,-75.7523099,2.879,0.01,0.01,0.77,-8957,11.722,0,0,7,134,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:37.2,34,-0.836,-0.711,175.866,-0.516,-1.232,176.282,8,18,11,-0.009,0.021,-0.967,0.002,0.004,0.002,0.967,0.143,0.134,0.113,-1.015,39.6805756,-75.7523099,2.879,0.01,0.01,0.77,-8957,11.719,0,0,7,133,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:37.3,34,-0.82,-0.748,175.867,-0.848,-0.917,175.512,6,-14,1,-0.015,0.016,-0.969,-0.003,-0.001,0,0.969,0.148,0.135,0.11,-0.092,39.6805756,-75.7523099,2.879,0.01,0.01,0.77,-8957,11.722,0,0,7,131,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:37.4,34,-0.787,-0.787,175.848,-0.717,-0.98,175.512,43,3,70,-0.013,0.017,-0.967,-0.002,0,0.001,0.967,0.152,0.136,0.115,0.055,39.6805754,-75.7523099,2.909,-0.05,-0.01,0.77,-8957,11.722,0,0,7,133,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:37.4,34,-0.747,-0.797,175.839,-0.648,-0.906,175.622,-28,-24,18,-0.011,0.016,-0.966,0,0,0.001,0.966,0.156,0.138,0.111,-0.01,39.6805754,-75.7523099,2.909,-0.05,-0.01,0.77,-8957,11.73,0,0,7,137,32388,13956,29,0,-3,1,0,0,0,0
17.7.2015,29:37.5,34,-0.754,-0.796,175.838,-0.55,-0.625,176.342,-70,-48,55,-0.01,0.011,-0.968,0.003,-0.004,0,0.968,0.162,0.14,0.207,0.911,39.6805754,-75.7523099,2.909,-0.05,-0.01,0.77,-8957,11.726,0,0,7,106,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:37.6,34,-0.754,-0.796,175.838,-0.55,-0.625,176.342,-70,-48,55,-0.01,0.011,-0.968,0.003,-0.004,0,0.968,0.162,0.14,0.207,0.911,39.6805754,-75.7523099,2.909,-0.05,-0.01,0.77,-8957,11.726,0,0,7,135,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:37.6,34,-0.754,-0.796,175.838,-0.55,-0.625,176.342,-70,-48,55,-0.01,0.011,-0.968,0.003,-0.004,0,0.968,0.162,0.14,0.207,0.911,39.6805754,-75.7523099,2.909,-0.05,-0.01,0.77,-8957,11.729,0,0,7,133,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:37.7,34,-0.727,-0.811,175.836,-0.653,-0.843,176.612,-44,-13,2,-0.011,0.015,-0.965,0.001,-0.001,0.002,0.965,0.184,0.149,0.114,-0.012,39.6805754,-75.7523097,2.887,0.06,0.02,0.77,-8957,11.73,0,0,7,131,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:37.8,34,-0.746,-0.842,175.836,-0.745,-1.049,175.732,-16,6,47,-0.013,0.018,-0.97,0,0.002,-0.003,0.97,0.185,0.149,0.118,0.057,39.6805753,-75.7523097,2.903,0.01,0.04,0.77,-8957,11.726,0,0,7,133,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:37.8,34,-0.732,-0.872,175.836,-0.734,-1.009,175.842,10,-32,-14,-0.013,0.018,-0.967,0,0.001,0,0.968,0.186,0.149,0.114,-0.061,39.6805753,-75.7523097,2.903,0.01,0.04,0.77,-8957,11.728,0,0,7,134,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:37.9,34,-0.732,-0.872,175.836,-0.734,-1.009,175.842,10,-32,-14,-0.013,0.018,-0.967,0,0.001,0,0.968,0.186,0.149,0.114,-0.061,39.6805752,-75.7523096,2.918,0,0.02,0.77,-8957,11.729,0,0,7,132,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:38.0,34,-0.681,-0.922,175.837,-0.699,-0.997,176.782,31,2,-23,-0.012,0.017,-0.967,-0.001,-0.001,0,0.967,0.206,0.156,0.115,-1.032,39.6805752,-75.7523096,2.918,0,0.02,0.77,-8957,11.728,0,0,7,134,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:38.0,34,-0.664,-0.926,175.84,-0.613,-0.831,176.782,-18,15,-20,-0.011,0.015,-0.966,0,-0.002,0.001,0.966,0.204,0.155,0.114,-1.03,39.6805752,-75.7523096,2.918,0,0.02,0.77,-8957,11.729,0,0,7,133,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:38.1,34,-0.62,-0.902,175.851,-0.458,-0.785,176.782,34,43,-23,-0.008,0.014,-0.968,0.002,-0.002,-0.001,0.968,0.204,0.152,0.117,0.04,39.6805752,-75.7523096,2.918,0,0.02,0.77,-8957,11.727,0,0,7,135,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:38.2,34,-0.622,-0.881,175.867,-0.653,-0.951,175.842,-12,1,0,-0.011,0.017,-0.967,-0.001,0.003,0,0.967,0.203,0.15,0.112,-0.033,39.6805752,-75.7523097,2.932,-0.02,0.03,0.77,-8957,11.731,0,0,7,137,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:38.2,34,-0.647,-0.913,175.867,-0.671,-0.986,176.012,1,0,1,-0.012,0.017,-0.971,0,0.001,-0.003,0.971,0.201,0.149,0.106,-0.127,39.6805752,-75.7523097,2.932,-0.02,0.03,0.77,-8957,11.73,0,0,7,135,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:38.3,34,-0.686,-0.95,175.867,-0.699,-1.072,176.672,-12,-5,29,-0.012,0.019,-0.967,0.001,0.001,0.001,0.967,0.208,0.15,0.184,0.737,39.6805752,-75.7523096,2.925,0.02,-0.03,0.77,-8957,11.729,0,0,7,135,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:38.4,34,-0.654,-0.943,175.891,-0.453,-1.244,176.012,-9,-17,10,-0.008,0.022,-0.97,0.004,0.004,-0.002,0.97,0.211,0.151,0.115,-0.729,39.6805752,-75.7523096,2.925,0.02,-0.03,0.77,-8957,11.73,0,0,7,131,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:38.4,34,-0.624,-0.956,175.943,-0.55,-1.043,176.672,-6,5,-19,-0.01,0.018,-0.97,0.001,0.001,-0.001,0.97,0.21,0.149,0.122,-0.686,39.6805752,-75.7523096,2.925,0.02,-0.03,0.77,-8957,11.731,0,0,7,134,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:38.5,34,-0.639,-0.954,175.965,-0.533,-0.78,175.952,3,-33,18,-0.009,0.014,-0.97,0.002,-0.004,0,0.97,0.208,0.147,0.114,-0.072,39.6805752,-75.7523096,2.925,0.02,-0.03,0.77,-8957,11.728,0,0,7,132,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:38.6,34,-0.604,-0.931,175.983,-0.504,-0.906,176.782,55,25,-27,-0.009,0.016,-0.967,0.001,0,0.003,0.967,0.206,0.145,0.118,0.017,39.6805753,-75.7523095,2.9,0.04,0.02,0.77,-8957,11.731,0,0,7,132,32388,13955,29,0,-3,1,0,0,0,0
17.7.2015,29:38.6,34,-0.566,-0.906,176.006,-0.476,-0.762,175.952,45,-52,7,-0.008,0.013,-0.971,0,-0.002,-0.002,0.971,0.209,0.143,0.261,1.435,39.6805753,-75.7523095,2.9,0.04,0.02,0.77,-8957,11.729,0,0,7,115,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:38.8,34,-0.576,-0.876,176.023,-0.613,-0.906,176.562,9,-22,-8,-0.011,0.016,-0.969,-0.001,0.002,-0.001,0.969,0.224,0.149,0.261,1.435,39.6805753,-75.7523093,2.9,-0.01,0,0.76,-8957,11.733,0,0,7,135,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:38.8,34,-0.578,-0.906,176.07,-0.648,-0.923,175.282,36,-39,-24,-0.011,0.016,-0.969,-0.002,0,-0.001,0.969,0.22,0.142,0.109,-0.228,39.6805753,-75.7523093,2.9,-0.01,0,0.76,-8957,11.731,0,0,7,132,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:39.1,34,-0.598,-0.887,176.083,-0.745,-0.745,176.562,75,-48,-21,-0.013,0.013,-0.97,-0.002,-0.001,-0.002,0.97,0.216,0.139,0.115,0.078,39.6805754,-75.7523089,2.861,0.04,-0.01,0.76,-8957,11.73,0,0,7,132,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:39.2,34,-0.669,-0.869,176.111,-0.711,-1.043,176.672,-20,16,35,-0.012,0.018,-0.968,0,0.004,0.001,0.968,0.217,0.132,0.101,-1.183,39.6805754,-75.7523089,2.861,0.04,-0.01,0.76,-8957,11.732,0,0,7,134,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:39.3,34,-0.669,-0.869,176.111,-0.711,-1.043,176.672,-20,16,35,-0.012,0.018,-0.968,0,0.004,0.001,0.968,0.217,0.132,0.101,-1.183,39.6805754,-75.7523089,2.861,0.04,-0.01,0.76,-8957,11.731,0,0,7,132,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:39.4,34,-0.645,-0.918,176.164,-0.567,-1.123,175.902,-2,6,2,-0.01,0.02,-0.968,0.001,0.003,-0.001,0.968,0.207,0.123,0.109,-0.023,39.6805753,-75.7523088,2.865,0.01,-0.02,0.77,-8957,11.73,0,0,7,133,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:39.4,34,-0.644,-0.945,176.184,-0.424,-0.923,176.012,-8,11,-12,-0.007,0.016,-0.969,0.004,-0.002,-0.001,0.969,0.209,0.123,0.238,1.205,39.6805753,-75.7523088,2.865,0.01,-0.02,0.77,-8957,11.732,0,0,7,117,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:39.5,34,-0.636,-0.948,176.184,-0.648,-0.9,175.902,36,-2,16,-0.011,0.016,-0.97,-0.001,-0.001,-0.002,0.97,0.22,0.128,0.244,1.411,39.6805752,-75.7523086,2.875,0.01,-0.01,0.77,-8957,11.73,0,0,7,134,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:39.6,34,-0.607,-0.943,176.187,-0.567,-0.917,176.782,-70,-16,-27,-0.01,0.016,-0.97,0,0,-0.001,0.97,0.218,0.127,0.109,-1.329,39.6805752,-75.7523086,2.875,0.01,-0.01,0.77,-8957,11.731,0,0,7,138,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:39.6,34,-0.612,-0.911,176.187,-0.648,-0.785,176.012,-7,17,-27,-0.011,0.014,-0.968,-0.001,-0.001,0.002,0.968,0.213,0.123,0.108,-0.071,39.6805752,-75.7523086,2.875,0.01,-0.01,0.77,-8957,11.73,0,0,7,134,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:39.7,34,-0.62,-0.896,176.188,-0.94,-1.072,175.732,12,-12,26,-0.016,0.019,-0.967,-0.005,0.005,0.001,0.968,0.209,0.118,0.11,-0.035,39.6805752,-75.7523086,2.875,0.01,-0.01,0.77,-8957,11.731,0,0,7,132,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:39.8,34,-0.668,-0.937,176.184,-0.682,-1.163,176.012,-55,-16,23,-0.012,0.02,-0.97,0.001,0.004,-0.002,0.97,0.204,0.114,0.12,0.088,39.6805752,-75.7523086,2.862,-0.04,0.03,0.77,-8957,11.73,0,0,7,131,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:39.8,34,-0.685,-0.95,176.183,-0.751,-1.043,176.672,45,-24,60,-0.013,0.018,-0.965,-0.001,0.001,0.002,0.965,0.21,0.115,0.27,1.504,39.6805752,-75.7523086,2.862,-0.04,0.03,0.77,-8957,11.733,0,0,7,131,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:39.9,34,-0.668,-0.946,176.183,-0.653,-0.797,176.782,-30,9,58,-0.011,0.014,-0.966,0,-0.003,0,0.966,0.224,0.121,0.212,0.333,39.6805752,-75.7523086,2.862,-0.04,0.03,0.77,-8957,11.73,0,0,7,133,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:40.0,34,-0.679,-0.938,176.187,-0.665,-0.831,176.012,-41,37,-12,-0.012,0.015,-0.967,0.001,-0.002,0,0.967,0.22,0.117,0.111,-1.608,39.6805752,-75.7523086,2.851,-0.01,0.03,0.77,-8957,11.733,0,0,7,133,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:40.1,34,-0.641,-0.892,176.204,-0.694,-0.78,175.842,-16,-18,-12,-0.012,0.014,-0.971,-0.001,0,-0.003,0.971,0.213,0.114,0.113,0.006,39.6805752,-75.7523086,2.851,-0.01,0.03,0.77,-8957,11.732,0,0,7,134,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:40.1,34,-0.647,-0.905,176.208,-0.711,-0.934,176.782,45,-33,-34,-0.012,0.016,-0.968,-0.001,0.001,0.001,0.968,0.208,0.111,0.111,-0.036,39.6805752,-75.7523086,2.851,-0.01,0.03,0.77,-8957,11.733,0,0,7,131,32388,13957,29,0,-3,1,0,0,0,0
17.7.2015,29:40.2,34,-0.656,-0.928,176.205,-0.734,-0.98,176.012,15,40,-15,-0.013,0.017,-0.968,-0.001,0,0,0.968,0.204,0.107,0.118,0.066,39.6805752,-75.7523085,2.849,0.02,0.01,0.77,-8957,11.732,0,0,7,133,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.2,34,-0.642,-0.907,176.205,-0.55,-0.843,176.122,13,-27,43,-0.01,0.015,-0.968,0.001,-0.001,-0.001,0.968,0.212,0.11,0.227,1.109,39.6805752,-75.7523085,2.849,0.02,0.01,0.77,-8957,11.732,0,0,7,134,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.3,34,-0.653,-0.883,176.205,-0.745,-0.768,175.842,10,95,-45,-0.013,0.013,-0.97,-0.002,0,-0.001,0.97,0.216,0.111,0.109,-1.194,39.6805752,-75.7523084,2.841,-0.05,0.04,0.77,-8957,11.733,0,0,7,137,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.4,34,-0.685,-0.896,176.21,-1.003,-0.986,176.672,-18,-32,68,-0.018,0.017,-0.968,-0.005,0.002,0.001,0.968,0.21,0.108,0.108,-1.209,39.6805752,-75.7523084,2.841,-0.05,0.04,0.77,-8957,11.735,0,0,7,132,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.4,34,-0.715,-0.896,176.212,-0.711,-0.86,175.792,-1,17,-18,-0.012,0.015,-0.973,0.002,0,-0.003,0.973,0.206,0.104,0.113,0.059,39.6805752,-75.7523084,2.841,-0.05,0.04,0.77,-8957,11.731,0,0,7,133,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.5,34,-0.753,-0.905,176.213,-1.003,-0.825,175.842,2,6,-6,-0.018,0.014,-0.968,-0.003,-0.002,0.001,0.968,0.199,0.099,0.114,0.011,39.6805752,-75.7523084,2.841,-0.05,0.04,0.77,-8957,11.733,0,0,7,133,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.6,34,-0.785,-0.875,176.213,-0.814,-0.797,176.612,-21,6,-14,-0.014,0.014,-0.969,0,0,0,0.969,0.198,0.097,0.237,1.29,39.6805753,-75.7523084,2.828,-0.05,0.05,0.77,-8957,11.731,0,0,7,46,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.6,34,-0.787,-0.86,176.211,-0.745,-0.825,176.612,-21,-43,31,-0.013,0.014,-0.968,0.001,0,0.001,0.968,0.21,0.102,0.256,1.412,39.6805753,-75.7523084,2.828,-0.05,0.05,0.77,-8957,11.733,0,0,7,133,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.7,34,-0.777,-0.87,176.212,-0.665,-0.745,175.842,-4,1,21,-0.012,0.013,-0.973,0.002,-0.002,-0.004,0.973,0.211,0.101,0.11,-1.386,39.6805754,-75.7523083,2.817,-0.03,0.08,0.78,-8957,11.734,0,0,7,136,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.8,34,-0.799,-0.856,176.212,-0.808,-0.877,176.502,30,-22,11,-0.014,0.015,-0.968,0,0.001,0.001,0.968,0.206,0.097,0.106,-0.555,39.6805754,-75.7523083,2.817,-0.03,0.08,0.78,-8957,11.733,0,0,7,135,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:40.9,34,-0.789,-0.896,176.212,-0.78,-0.785,175.732,58,38,-15,-0.014,0.014,-0.967,0,-0.002,0,0.967,0.196,0.089,0.103,-0.059,39.6805754,-75.7523083,2.817,-0.03,0.08,0.78,-8957,11.733,0,0,7,138,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:41.0,34,-0.751,-0.851,176.213,-0.751,-0.47,176.612,27,-18,48,-0.013,0.008,-0.966,0,-0.006,0.001,0.966,0.196,0.087,0.232,1.247,39.6805754,-75.7523083,2.797,-0.07,0.04,0.78,-8957,11.734,0,0,7,132,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:41.0,34,-0.769,-0.831,176.214,-0.699,-0.9,175.842,-14,17,-81,-0.012,0.016,-0.969,0.001,0.002,-0.002,0.969,0.206,0.092,0.195,0.402,39.6805754,-75.7523083,2.797,-0.07,0.04,0.78,-8957,11.732,0,0,7,135,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:41.2,34,-0.745,-0.836,176.212,-0.694,-0.831,175.792,-48,-39,-7,-0.012,0.015,-0.969,0.001,0,-0.002,0.969,0.202,0.089,0.114,-1.254,39.6805755,-75.7523082,2.777,0.01,0.06,0.78,-8957,11.735,0,0,7,136,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:41.2,34,-0.725,-0.824,176.212,-0.78,-0.642,175.732,5,-53,16,-0.014,0.011,-0.966,-0.001,-0.003,0.002,0.966,0.194,0.083,0.108,-0.098,39.6805755,-75.7523082,2.777,0.01,0.06,0.78,-8957,11.73,0,0,7,135,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:41.3,34,-0.73,-0.79,176.212,-0.631,-0.625,175.512,-12,-32,20,-0.011,0.011,-0.966,0.002,0,0.002,0.966,0.189,0.078,0.111,-0.034,39.6805755,-75.7523082,2.777,0.01,0.06,0.78,-8957,11.733,0,0,7,135,32388,13958,29,0,-3,1,0,0,0,0
17.7.2015,29:41.4,34,-0.741,-0.756,176.219,-0.814,-0.636,176.342,-18,29,22,-0.014,0.011,-0.967,-0.001,0,0.001,0.967,0.189,0.077,0.211,1.021,39.6805755,-75.7523081,2.767,0.01,0.02,0.78,-8957,11.734,0,0,7,135,32388,13958,29,0,-3,1,0,0,0,0
